rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
15,AMZN,"Amazon.com, Inc.",Consumer Cyclical,Internet Retail,Core,2805.6,260.11,249.32,17.0,18.4,16.5,-2.0,ok,0.0,ok,0.76,,False,49.9,25.0,0.1,19.6,50.8,30.6,40.6,9.2,13.2,0.579,0.634,GOOG,,126,18.4,17.0,,False
16,RTX,RTX Corporation,Industrials,Aerospace & Defense,Compounder,286.1,212.29,202.71,15.5,13.8,21.0,0.0,ok,-0.5,ok,1.92,,False,49.8,27.0,3.5,14.5,20.3,12.3,45.7,11.1,-7.0,-0.038,0.137,AVGO,,126,13.8,21.0,,False
17,CINF,Cincinnati Financial Corporati,Financial Services,Insurance - Property & Casualt,Growth,25.8,168.19,177.42,22.0,17.8,10.0,0.0,ok,0.0,financial_na,,,False,49.8,18.6,11.6,31.6,31.1,21.5,22.8,1.2,-6.8,-0.158,0.302,AVGO,,126,17.8,14.0,,False
18,DECK,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,Core,12.1,88.86,101.84,21.0,18.4,10.0,0.0,ok,0.0,ok,-0.85,,False,49.4,10.6,7.2,5.7,57.8,42.6,32.0,-13.1,-35.7,0.26,0.346,GOOG,,126,18.4,12.0,,False
19,GD,General Dynamics Corporation,Industrials,Aerospace & Defense,Compounder,104.5,386.07,373.19,14.5,14.6,20.0,0.0,ok,0.0,ok,0.78,,False,49.1,20.8,4.2,8.1,15.4,17.8,53.1,9.8,-0.2,-0.01,0.144,NVDA,,126,14.6,21.0,,False
20,TEL,TE Connectivity plc,Technology,Electronic Components,Core,58.1,200.54,206.5,20.0,19.1,10.0,0.0,ok,0.0,ok,0.92,,False,49.1,15.5,4.0,13.8,36.1,23.3,44.7,-8.0,-25.2,0.309,0.289,AVGO,,126,19.1,13.0,,False
21,ADBE,Adobe Inc.,Technology,Software - Application,Core,108.2,272.22,258.61,23.0,15.9,10.0,0.0,ok,0.0,ok,0.15,,False,48.9,9.9,8.5,12.7,89.4,63.0,63.0,0.5,-5.3,0.164,0.4,MSFT,,126,15.9,17.0,,False
22,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,Core,48.4,547.09,519.74,23.0,15.7,10.0,0.0,ok,0.0,financial_na,,,False,48.7,10.6,6.0,11.6,54.9,63.4,50.9,13.8,5.8,0.273,0.294,MSFT,,126,15.7,15.0,,False
23,ADSK,"Autodesk, Inc.",Technology,Software - Application,Core,53.0,251.02,238.47,22.0,16.7,10.0,0.0,ok,0.0,ok,-0.09,,False,48.7,17.6,5.8,18.4,92.4,50.4,63.3,0.5,0.0,0.117,0.332,MSFT,,126,16.7,17.0,,False
24,ALL,Allstate Corporation (The),Financial Services,Insurance - Property & Casualt,Core,64.4,254.54,249.15,22.0,16.7,10.0,0.0,ok,0.0,financial_na,,,False,48.7,9.2,23.6,11.8,36.8,46.1,41.7,16.7,13.4,-0.269,0.347,NVDA,,126,16.7,14.0,,False
25,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,53.9,316.51,333.03,20.5,18.2,10.0,0.0,ok,0.0,ok,0.08,,False,48.7,23.2,3.6,36.5,64.7,20.9,48.8,12.7,19.4,0.279,0.406,AVGO,,126,18.2,15.0,,False
26,IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,Core,43.1,545.86,560.0,19.5,19.1,10.0,0.0,ok,0.0,ok,0.55,,False,48.6,32.6,2.1,9.7,62.4,74.2,45.0,-11.4,-24.7,0.266,0.362,GOOG,,126,19.1,17.0,,False
27,AXP,American Express Company,Financial Services,Credit Services,Core,223.6,331.15,341.83,21.5,17.1,10.0,0.0,ok,0.0,financial_na,,,False,48.6,16.5,,12.8,62.3,34.4,44.7,-2.1,-14.6,0.388,0.378,BMNR,,126,17.1,18.0,,False
28,BX,Blackstone Inc.,Financial Services,Asset Management,Core,169.0,141.35,134.28,22.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,48.6,18.9,,28.6,100.0,31.4,64.3,9.1,7.0,0.32,0.336,BMNR,,126,16.1,16.0,,False
29,CBOE,"Cboe Global Markets, Inc.",Financial Services,Financial Data & Stock Exchang,Core,30.7,294.11,279.4,20.5,17.9,10.0,0.0,ok,0.0,financial_na,,,False,48.4,19.4,2.2,22.9,54.1,26.3,39.7,4.2,-8.5,-0.11,0.182,AVGO,,126,17.9,15.0,,False
30,APP,Applovin Corporation,Communication Services,Advertising Agencies,Growth,103.3,308.77,431.0,22.5,15.9,10.0,0.0,ok,0.0,ok,0.09,,False,48.4,14.7,3.1,52.8,88.5,203.7,26.8,-38.5,-36.8,0.416,0.366,BMNR,,126,15.9,15.0,,False
31,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,19.0,125.7,119.41,22.0,16.3,10.0,0.0,ok,0.0,ok,0.29,,False,48.3,12.0,6.7,17.6,42.5,29.9,50.7,19.7,19.3,-0.347,0.33,GOOG,,126,16.3,12.0,,False
32,AON,Aon plc,Financial Services,Insurance Brokers,Core,74.7,351.93,349.77,20.0,18.2,10.0,0.0,ok,0.0,financial_na,,,False,48.2,16.5,4.3,2.2,48.2,44.7,40.1,4.4,-2.0,-0.167,0.374,AVGO,,126,18.2,15.0,,False
33,NFLX,"Netflix, Inc.",Communication Services,Entertainment,Core,333.7,80.14,76.13,23.0,15.1,10.0,0.0,ok,0.0,ok,0.51,,False,48.1,21.0,7.6,13.4,49.1,49.5,73.1,-9.5,-8.7,0.097,0.202,MSFT,,126,15.1,14.0,,False
34,EBAY,eBay Inc.,Consumer Cyclical,Internet Retail,Core,46.6,104.61,110.07,20.5,18.1,10.0,0.0,ok,-0.5,ok,1.24,,False,48.1,15.5,3.4,14.8,72.1,46.6,35.8,7.5,8.6,0.174,0.227,GOOG,,126,18.1,13.0,,False
35,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,Core,168.8,160.74,179.14,20.0,18.0,10.0,0.0,ok,0.0,ok,0.58,,False,48.0,15.8,6.1,-4.0,54.2,33.8,63.6,-4.2,2.6,0.292,0.392,AVGO,,126,18.0,14.0,,False
36,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,Core,22.1,515.14,489.51,21.0,17.2,10.0,0.0,ok,-0.5,ok,1.1,,False,47.7,16.2,4.4,11.1,43.2,47.4,50.6,-7.2,-35.2,0.158,0.196,MSFT,,126,17.2,12.0,,False
37,EOG,"EOG Resources, Inc.",Energy,Oil & Gas E&P,Growth,81.1,152.19,144.58,23.0,14.6,10.0,0.0,ok,0.0,ok,0.23,,False,47.6,10.4,5.5,58.7,62.6,22.5,54.5,21.0,14.0,-0.337,0.321,NVDA,,126,14.6,14.0,,False
38,CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,Core,431.9,109.59,116.39,19.5,18.1,10.0,0.0,ok,0.0,ok,0.73,,False,47.6,19.8,2.7,17.6,64.6,27.3,39.6,18.5,28.5,0.228,0.353,AVGO,,126,18.1,15.0,,False
39,TXN,Texas Instruments Incorporated,Technology,Semiconductors,Core,242.6,265.6,290.51,19.0,18.5,10.0,0.0,ok,0.0,ok,0.74,,False,47.5,25.3,1.5,22.8,58.3,35.2,43.4,14.0,10.9,0.238,0.4,AVGO,,126,18.5,14.0,,False
40,BRO,"Brown & Brown, Inc.",Financial Services,Insurance Brokers,Growth,24.1,72.08,68.48,21.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,47.4,14.9,6.8,32.4,56.3,10.0,58.5,3.6,-6.7,-0.169,0.371,AVGO,,126,15.9,15.0,,False
41,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,110.6,150.79,155.75,21.5,15.9,10.0,0.0,ok,0.0,ok,-1.35,,False,47.4,40.1,2.0,25.6,80.2,117.4,38.0,42.5,77.9,0.278,0.314,MSFT,,126,15.9,17.0,,False
42,HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,Growth,85.5,95.1,99.87,20.0,19.4,10.0,-2.0,ok,0.0,financial_na,,,False,47.4,29.3,,32.3,91.9,23.6,63.0,-1.2,14.4,0.556,0.587,BMNR,,126,19.4,16.0,,False
43,APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,Growth,76.8,129.98,126.79,20.0,17.3,10.0,0.0,ok,0.0,financial_na,,,False,47.3,12.1,,63.8,36.1,11.4,54.7,2.1,-2.0,0.33,0.291,GOOG,,126,17.3,14.0,,False
44,EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,Core,38.9,324.17,307.96,23.0,14.3,10.0,0.0,ok,0.0,ok,-0.5,,False,47.3,13.4,8.8,14.0,90.4,89.5,66.7,27.4,49.1,0.163,0.217,MSFT,,126,14.3,15.0,,False
45,TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,Core,23.9,112.19,113.68,20.5,16.7,10.0,0.0,ok,0.0,financial_na,,,False,47.2,10.9,8.5,10.7,51.6,19.4,51.8,9.7,8.8,0.261,0.324,BMNR,,126,16.7,15.0,,False
46,WDC,Western Digital Corporation,Technology,Computer Hardware,Growth,169.1,469.05,549.04,20.0,17.1,10.0,0.0,ok,0.0,ok,-0.08,,False,47.1,14.8,1.3,43.8,48.9,130.9,38.7,31.5,53.8,0.406,0.507,AVGO,,126,17.1,14.0,,False
47,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,Core,161.3,415.29,415.43,15.5,15.7,18.4,0.0,ok,-2.5,ok,3.11,,False,47.1,25.9,1.9,21.4,36.0,19.7,50.0,9.9,1.3,0.404,0.478,AVGO,,126,15.7,19.0,,False
48,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,25.9,129.82,145.45,21.0,16.6,10.0,0.0,ok,-0.5,ok,1.39,,False,47.1,14.6,5.4,8.9,76.6,197.1,29.5,-5.2,-27.7,0.22,0.258,GOOG,,126,16.6,13.0,,False
49,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,Core,13.1,115.69,117.59,21.0,16.0,10.0,0.0,ok,0.0,ok,0.24,,False,47.0,10.3,8.6,4.3,55.7,32.0,44.9,-25.6,-48.8,0.353,0.372,MSFT,,126,16.0,12.0,,False
50,UBER,"Uber Technologies, Inc.",Technology,Software - Application,Core,160.4,78.55,74.62,21.0,16.5,10.0,0.0,ok,-0.5,ok,1.25,,False,47.0,17.9,4.5,12.2,40.8,37.2,66.5,1.7,-4.2,0.295,0.329,MSFT,,126,16.5,16.0,,False
51,GL,Globe Life Inc.,Financial Services,Insurance - Life,Core,13.1,170.49,177.76,20.0,17.0,10.0,0.0,ok,0.0,financial_na,,,False,47.0,10.3,8.9,8.0,33.9,20.9,27.3,12.5,7.8,0.174,0.251,GOOG,,126,17.0,14.0,,False
52,WRB,W.R. Berkley Corporation,Financial Services,Insurance - Property & Casualt,Core,25.7,69.18,71.02,20.0,17.0,10.0,0.0,ok,0.0,financial_na,,,False,47.0,14.3,11.9,1.2,43.8,20.2,26.8,-0.4,-13.1,-0.297,0.323,AVGO,,126,17.0,15.0,,False
53,CEG,Constellation Energy Corporati,Utilities,Utilities - Independent Power ,Compounder,96.7,272.92,262.5,12.5,15.9,21.0,0.0,ok,-2.5,ok,3.02,,False,46.9,20.5,-6.9,23.0,22.1,15.1,57.3,-9.0,-17.8,0.206,0.237,BMNR,,126,15.9,21.0,,False
54,AAPL,Apple Inc.,Technology,Consumer Electronics,Core,4543.2,311.3,309.85,20.5,16.3,10.0,0.0,ok,0.0,ok,0.13,,False,46.8,32.6,2.4,16.4,48.7,148.8,52.5,10.8,7.2,0.209,0.288,BMNR,,126,16.3,14.0,,False
55,PODD,Insulet Corporation,Healthcare,Medical Devices,Core,10.2,146.87,154.49,20.5,16.2,10.0,0.0,ok,0.0,ok,0.67,,False,46.7,19.0,2.3,23.5,71.1,26.0,38.0,-33.2,-49.9,0.037,0.195,GOOG,,126,16.2,17.0,,False
56,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,Core,22.2,372.52,390.11,20.5,16.1,10.0,0.0,ok,0.0,ok,0.67,,False,46.6,17.8,4.0,14.0,70.3,37.5,44.4,2.3,-13.6,0.294,0.275,BMNR,,126,16.1,13.0,,False
57,SNDK,Sandisk Corporation,Technology,Computer Hardware,Growth,234.4,1600.62,1655.12,22.5,14.1,10.0,0.0,ok,0.0,ok,-0.36,,False,46.6,6.0,3.3,371.6,71.5,91.6,65.4,71.7,135.7,0.367,0.437,AVGO,,126,14.1,15.0,,False
58,GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,Core,12.4,98.19,93.28,22.0,15.1,10.0,0.0,ok,-0.5,ok,1.91,,False,46.6,8.9,9.7,6.6,63.8,442.9,71.4,0.2,-2.3,-0.048,0.158,AVGO,,126,15.1,17.0,,False
59,ALAB,"Astera Labs, Inc.",Technology,Semiconductors,Growth,50.4,290.52,351.84,19.0,17.5,10.0,0.0,ok,0.0,ok,-4.23,,False,46.5,45.4,0.2,104.5,75.1,25.8,44.2,33.1,113.4,0.46,0.563,AVGO,,126,17.5,15.0,,False
60,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Mate,Core,394.0,496.21,560.8,19.0,17.5,10.0,0.0,ok,0.0,ok,-0.26,,False,46.5,27.1,0.8,24.8,49.4,41.1,47.4,25.9,21.6,0.403,0.54,AVGO,,126,17.5,14.0,,False
61,INCY,Incyte Corporation,Healthcare,Biotechnology,Growth,25.8,127.22,120.86,23.0,13.5,10.0,0.0,ok,0.0,ok,-2.32,,False,46.5,14.2,4.6,37.7,55.7,30.7,69.6,22.9,15.0,-0.088,0.184,AVGO,,126,13.5,16.0,,False
62,MS,Morgan Stanley,Financial Services,Capital Markets,Core,325.8,207.45,216.68,20.0,16.5,10.0,0.0,ok,0.0,financial_na,,,False,46.5,15.2,,28.0,87.6,18.0,45.4,10.7,8.3,0.473,0.437,BMNR,,126,16.5,16.0,,False
63,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,Core,71.5,89.7,91.75,21.0,16.0,10.0,0.0,ok,-0.5,ok,1.29,,False,46.5,21.8,4.8,4.9,60.4,267.4,43.7,3.6,-15.7,-0.107,0.239,AVGO,,126,16.0,18.0,,False
64,SYF,Synchrony Financial,Financial Services,Credit Services,Core,25.0,76.71,75.83,19.5,16.9,10.0,0.0,ok,0.0,financial_na,,,False,46.4,7.3,,0.6,0.0,20.8,54.0,3.0,-5.6,0.35,0.318,BMNR,,126,16.9,16.0,,False
65,APH,Amphenol Corporation,Technology,Electronic Components,Growth,188.8,153.11,160.77,21.5,15.3,10.0,0.0,ok,-0.5,ok,1.42,,False,46.3,23.8,2.0,55.0,39.0,38.1,41.8,6.1,-9.0,0.365,0.433,AVGO,,126,15.3,13.0,,False
66,PTC,PTC Inc.,Technology,Software - Application,Core,16.7,153.52,145.84,21.0,15.3,10.0,0.0,ok,0.0,ok,0.98,,False,46.3,17.3,6.2,-6.8,84.5,35.1,69.1,2.2,-11.6,0.172,0.456,MSFT,,126,15.3,17.0,,False
67,HIG,"The Hartford Insurance Group, ",Financial Services,Insurance - Diversified,Core,37.1,137.12,137.3,20.0,16.2,10.0,0.0,ok,0.0,financial_na,,,False,46.2,10.0,14.8,8.1,37.9,22.1,36.2,1.2,-13.7,-0.16,0.286,AVGO,,126,16.2,14.0,,False
68,SPGI,S&P Global Inc.,Financial Services,Financial Data & Stock Exchang,Core,127.4,432.16,422.4,19.5,16.7,10.0,0.0,ok,0.0,financial_na,,,False,46.2,21.4,4.3,10.4,70.9,14.3,64.2,-4.3,-6.8,0.127,0.357,MSFT,,126,16.7,16.0,,False
69,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualt,Core,76.0,364.49,350.19,20.0,16.1,10.0,0.0,ok,0.0,financial_na,,,False,46.1,12.1,19.4,0.3,34.7,26.5,39.3,18.7,9.4,-0.23,0.27,AVGO,,126,16.1,14.0,,False
70,FSLR,"First Solar, Inc.",Technology,Solar,Core,23.0,214.06,230.69,18.5,17.4,10.0,0.0,ok,0.0,ok,-0.64,,False,45.9,9.3,6.9,-3.7,44.0,18.5,51.4,-8.5,-22.1,0.364,0.346,AVGO,,126,17.4,14.0,,False
71,IT,"Gartner, Inc.",Technology,Information Technology Service,Core,12.2,193.68,184.0,21.0,15.4,10.0,0.0,ok,-0.5,ok,1.33,,False,45.9,11.8,8.6,-0.6,69.6,113.6,76.2,7.8,15.4,-0.018,0.244,MSFT,,126,15.4,17.0,,False
72,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,Core,1063.6,496.86,500.15,18.5,17.4,10.0,0.0,ok,0.0,financial_na,,,False,45.9,22.4,6.8,10.0,30.3,12.1,38.8,1.0,-10.9,-0.02,0.167,BMNR,,126,17.4,14.0,,False
73,MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,Growth,64.4,1310.6,1382.74,19.0,16.9,10.0,0.0,ok,0.0,ok,-1.39,,False,45.9,37.7,0.7,47.6,55.2,22.0,37.6,6.4,-1.5,0.451,0.542,AVGO,,126,16.9,14.0,,False
74,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,Core,332.9,142.97,147.7,18.5,17.8,10.0,0.0,ok,-0.5,ok,1.01,,False,45.8,19.3,4.0,1.5,50.9,30.3,44.4,-2.6,-21.0,-0.052,0.243,GOOG,,126,17.8,17.0,,False
75,ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty,Core,31.0,75.02,76.01,21.0,15.3,10.0,0.0,ok,-0.5,ok,1.86,,False,45.8,11.3,6.5,-0.2,71.7,64.9,45.5,-28.6,-52.1,0.059,0.166,GOOG,,126,15.3,17.0,,False
76,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,21.4,377.79,403.88,18.0,17.8,10.0,0.0,ok,0.0,ok,-1.47,,False,45.8,20.9,3.4,10.9,81.9,19.8,36.7,18.5,25.1,0.325,0.271,AVGO,,126,17.8,17.0,,False
77,GWW,"W.W. Grainger, Inc.",Industrials,Industrial Distribution,Core,61.4,1300.34,1343.38,19.5,16.3,10.0,0.0,ok,0.0,ok,0.69,,False,45.8,25.5,2.0,10.3,39.4,46.1,26.2,12.5,5.0,0.039,0.207,GOOG,,126,16.3,14.0,,False
78,LVS,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,Core,29.8,45.97,46.88,21.0,16.3,10.0,0.0,ok,-1.5,ok,2.57,,False,45.8,13.0,7.4,-0.7,79.3,122.9,30.2,-16.3,-30.9,0.297,0.356,MSFT,,126,16.3,13.0,,False
79,ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,Core,47.9,431.45,461.25,18.5,17.7,10.0,0.0,ok,-0.5,ok,1.5,,False,45.7,29.1,2.7,7.9,49.1,30.6,25.7,3.7,-1.7,0.259,0.301,NVDA,,126,17.7,15.0,,False
80,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,168.2,205.43,195.16,20.5,16.7,10.0,0.0,ok,-1.5,ok,2.38,,False,45.7,13.2,9.8,13.3,77.6,16.9,66.6,2.3,0.6,0.194,0.47,MSFT,,126,16.7,17.0,,False
81,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,Core,11.3,158.94,174.88,18.5,17.2,10.0,0.0,ok,0.0,ok,-1.08,,False,45.7,12.7,5.2,4.3,70.4,10.2,40.2,-6.2,-26.9,0.315,0.318,GOOG,,126,17.2,17.0,,False
82,OXY,Occidental Petroleum Corporati,Energy,Oil & Gas E&P,Growth,61.5,61.52,58.44,22.5,13.2,10.0,0.0,ok,0.0,ok,0.76,,False,45.7,16.1,6.2,53.4,73.3,10.6,65.9,20.0,8.6,-0.314,0.34,GOOG,,126,13.2,14.0,,False
83,ON,ON Semiconductor Corporation,Technology,Semiconductors,Core,29.1,74.71,93.49,16.0,19.5,10.0,0.0,ok,0.0,ok,0.4,,False,45.5,16.5,5.7,9.2,42.8,8.3,37.2,-3.0,-2.5,0.351,0.474,AVGO,,126,19.5,14.0,,False
84,GS,"Goldman Sachs Group, Inc. (The",Financial Services,Capital Markets,Growth,291.7,1001.95,1052.62,21.0,16.5,10.0,-2.0,ok,0.0,financial_na,,,False,45.5,13.5,,42.5,82.1,16.9,44.7,7.4,-1.4,0.51,0.531,NVDA,,126,16.5,16.0,,False
85,VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,Core,24.6,187.68,187.97,18.0,19.0,10.0,0.0,ok,-1.5,ok,2.68,,False,45.5,21.6,4.3,4.4,70.2,,42.6,-4.1,-7.5,-0.154,0.304,AVGO,,126,19.0,18.0,,False
86,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.3,13.32,17.62,19.5,16.0,10.0,0.0,ok,0.0,ok,-1.51,,False,45.5,13.4,9.3,3.0,76.9,15.4,26.6,-50.2,-57.5,0.193,0.29,MSFT,,126,16.0,15.0,,False
87,V,Visa Inc.,Financial Services,Credit Services,Core,682.8,365.73,351.79,20.5,14.9,10.0,0.0,ok,0.0,financial_na,,,False,45.4,24.4,3.0,14.4,97.7,61.2,49.5,10.5,3.6,0.06,0.253,MSFT,,126,14.9,18.0,,False
88,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,Core,111.8,66.94,70.36,19.0,16.9,10.0,0.0,ok,-0.5,ok,1.41,,False,45.4,11.4,8.1,1.2,87.2,,44.2,2.8,-9.9,-0.433,0.414,MSFT,,126,16.9,18.0,,False
89,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,193.0,850.24,890.76,20.0,15.3,10.0,0.0,ok,0.0,ok,0.49,,False,45.3,15.4,1.0,48.5,45.6,371.5,49.4,51.1,96.6,0.359,0.464,AVGO,,126,15.3,14.0,,False
90,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,25.0,276.9,273.49,16.5,19.3,10.0,0.0,ok,-0.5,ok,1.1,,False,45.3,25.2,3.3,6.0,88.5,,39.0,6.9,17.7,-0.032,0.186,BMNR,,126,19.3,17.0,,False
91,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,34.7,25.37,27.84,19.0,18.7,10.0,0.0,ok,-2.5,ok,3.28,,False,45.2,9.6,5.5,5.3,55.7,26.7,34.9,-8.5,-30.8,0.396,0.442,GOOG,,126,18.7,14.0,,False
92,TPL,Texas Pacific Land Corporation,Energy,Oil & Gas E&P,Growth,25.5,369.56,387.48,18.0,17.2,10.0,0.0,ok,0.0,ok,-0.31,,False,45.2,5.1,-0.1,31.2,93.3,36.6,39.0,-5.0,-36.6,-0.042,0.082,MSFT,,126,17.2,14.0,,False
